17:20:35:410	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6e845bbc0c2d57dcd3cdafae2738e0afffc51128ecfeaa9fc8a830df6a2a3077","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12b"]}

17:20:35:410	edadb700	parse packet: 247
17:20:35:410	edadb700	ETH: job is the same
17:20:35:410	edadb700	new buf size: 0
17:20:45:243	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8be2", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:20:45:316	edadb700	ETH: checking pool connection...
17:20:45:316	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:20:45:329	edadb700	got 39 bytes
17:20:45:329	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:20:45:329	edadb700	parse packet: 38
17:20:45:329	edadb700	new buf size: 0
17:20:45:413	edadb700	got 248 bytes
17:20:45:413	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6e845bbc0c2d57dcd3cdafae2738e0afffc51128ecfeaa9fc8a830df6a2a3077","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12b"]}

17:20:45:413	edadb700	parse packet: 247
17:20:45:413	edadb700	ETH: job is the same
17:20:45:413	edadb700	new buf size: 0
17:20:46:201	fdbfa740	GPU0 t=64C fan=49%
17:20:46:201	fdbfa740	em hbt: 1, fm hbt: 17, 
17:20:46:201	fdbfa740	watchdog - thread 0, hb time 180
17:20:46:201	fdbfa740	watchdog - thread 1, hb time 396
17:20:48:968	edadb700	got 248 bytes
17:20:48:968	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x1b46b26755c695f55846dceeb7a50224cc68f090451a7724f9f4b78ef98d6a7f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12c"]}

17:20:48:968	edadb700	parse packet: 247
17:20:48:969	edadb700	ETH: job changed
17:20:48:969	edadb700	new buf size: 0
17:20:48:975	edadb700	ETH: 05/15/17-17:20:48 - New job from eu1.ethermine.org:4444
17:20:48:975	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:20:48:977	edadb700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 1, Rejected: 0, Time: 00:16
17:20:48:980	edadb700	ETH: GPU0 21.854 Mh/s
17:20:55:317	edadb700	ETH: checking pool connection...
17:20:55:317	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:20:55:402	edadb700	got 248 bytes
17:20:55:403	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1b46b26755c695f55846dceeb7a50224cc68f090451a7724f9f4b78ef98d6a7f","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12c"]}

17:20:55:403	edadb700	parse packet: 247
17:20:55:403	edadb700	ETH: job is the same
17:20:55:403	edadb700	new buf size: 0
17:21:00:913	edadb700	got 248 bytes
17:21:00:914	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x1fc72b076c3befbba11c1112855dab75070304c2b0932b838b6d4580cf13def7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:00:914	edadb700	parse packet: 247
17:21:00:914	edadb700	ETH: job changed
17:21:00:914	edadb700	new buf size: 0
17:21:00:920	edadb700	ETH: 05/15/17-17:21:00 - New job from eu1.ethermine.org:4444
17:21:00:920	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:21:00:922	edadb700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 1, Rejected: 0, Time: 00:16
17:21:00:925	edadb700	ETH: GPU0 21.853 Mh/s
17:21:05:244	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8b7d", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:21:05:318	edadb700	ETH: checking pool connection...
17:21:05:318	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:05:326	edadb700	got 39 bytes
17:21:05:326	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:21:05:326	edadb700	parse packet: 38
17:21:05:326	edadb700	new buf size: 0
17:21:05:407	edadb700	got 248 bytes
17:21:05:407	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1fc72b076c3befbba11c1112855dab75070304c2b0932b838b6d4580cf13def7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:05:407	edadb700	parse packet: 247
17:21:05:407	edadb700	ETH: job is the same
17:21:05:407	edadb700	new buf size: 0
17:21:15:319	edadb700	ETH: checking pool connection...
17:21:15:319	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:15:401	edadb700	got 248 bytes
17:21:15:401	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1fc72b076c3befbba11c1112855dab75070304c2b0932b838b6d4580cf13def7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:15:401	edadb700	parse packet: 247
17:21:15:402	edadb700	ETH: job is the same
17:21:15:402	edadb700	new buf size: 0
17:21:16:237	fdbfa740	GPU0 t=64C fan=49%
17:21:16:237	fdbfa740	em hbt: 1, fm hbt: 1226, 
17:21:16:237	fdbfa740	watchdog - thread 0, hb time 395
17:21:16:237	fdbfa740	watchdog - thread 1, hb time 180
17:21:16:561	ed2da700	DevFee: ETH: Stratum - connecting to 'eu1.ethermine.org' <51.255.64.43> port 4444
17:21:16:634	ed2da700	send: {"worker": "eth1.0", "jsonrpc": "2.0", "params": ["0xe19fFB70E148A76d26698036A9fFD22057967D1b", "x"], "id": 2, "method": "eth_submitLogin"}

17:21:16:642	ed2da700	DevFee: ETH: Stratum - Connected (eu1.ethermine.org:4444)
17:21:16:713	ed2da700	got 39 bytes
17:21:16:713	ed2da700	buf: {"id":2,"jsonrpc":"2.0","result":true}

17:21:16:713	ed2da700	parse packet: 38
17:21:16:722	ed2da700	ETH: Authorized
17:21:16:722	ed2da700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:16:722	ed2da700	new buf size: 0
17:21:16:803	ed2da700	got 248 bytes
17:21:16:803	ed2da700	buf: {"id":3,"jsonrpc":"2.0","result":["0x34246ab62f113a128ceabb1b2ff7581870947cb1753b6ee47aed4b4e5ee802b0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:16:803	ed2da700	parse packet: 247
17:21:16:803	ed2da700	ETH: job changed
17:21:16:803	ed2da700	new buf size: 0
17:21:16:812	ed2da700	DevFee: start mining
17:21:16:834	ee2dc700	ETH: put share nonce 21d2c0580a47f7f0
17:21:16:834	ee2dc700	ETH round found 1 shares
17:21:16:837	edadb700	ETH: 05/15/17-17:21:16 - SHARE FOUND - (GPU 0)
17:21:16:837	edadb700	send: {"id":4,"method":"eth_submitWork","params":["0x21d2c0580a47f7f0","0x1fc72b076c3befbba11c1112855dab75070304c2b0932b838b6d4580cf13def7","0x0b742a1ef2e7501b429b95d72175881fa7f79a77a0d1fc044da44660a67bc20e"]}

17:21:16:922	edadb700	got 39 bytes
17:21:16:922	edadb700	buf: {"id":4,"jsonrpc":"2.0","result":true}

17:21:16:922	edadb700	parse packet: 38
17:21:16:931	edadb700	ETH: Share accepted (85 ms)!
17:21:16:931	edadb700	new buf size: 0
17:21:25:244	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d3a15", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:21:25:321	edadb700	ETH: checking pool connection...
17:21:25:321	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:25:326	edadb700	got 39 bytes
17:21:25:326	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:21:25:326	edadb700	parse packet: 38
17:21:25:327	edadb700	new buf size: 0
17:21:25:410	edadb700	got 248 bytes
17:21:25:410	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1fc72b076c3befbba11c1112855dab75070304c2b0932b838b6d4580cf13def7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:25:410	edadb700	parse packet: 247
17:21:25:410	edadb700	ETH: job is the same
17:21:25:410	edadb700	new buf size: 0
17:21:26:813	ed2da700	DevFee: ETH: checking pool connection...
17:21:26:813	ed2da700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:26:887	ed2da700	got 248 bytes
17:21:26:887	ed2da700	buf: {"id":3,"jsonrpc":"2.0","result":["0x34246ab62f113a128ceabb1b2ff7581870947cb1753b6ee47aed4b4e5ee802b0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:26:887	ed2da700	parse packet: 247
17:21:26:888	ed2da700	ETH: job is the same
17:21:26:888	ed2da700	new buf size: 0
17:21:35:322	edadb700	ETH: checking pool connection...
17:21:35:322	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:35:404	edadb700	got 248 bytes
17:21:35:404	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1fc72b076c3befbba11c1112855dab75070304c2b0932b838b6d4580cf13def7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:35:404	edadb700	parse packet: 247
17:21:35:404	edadb700	ETH: job is the same
17:21:35:404	edadb700	new buf size: 0
17:21:36:814	ed2da700	DevFee: ETH: checking pool connection...
17:21:36:814	ed2da700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:36:887	ed2da700	got 248 bytes
17:21:36:887	ed2da700	buf: {"id":3,"jsonrpc":"2.0","result":["0x34246ab62f113a128ceabb1b2ff7581870947cb1753b6ee47aed4b4e5ee802b0","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12d"]}

17:21:36:887	ed2da700	parse packet: 247
17:21:36:887	ed2da700	ETH: job is the same
17:21:36:887	ed2da700	new buf size: 0
17:21:39:723	ed2da700	got 248 bytes
17:21:39:723	ed2da700	buf: {"id":0,"jsonrpc":"2.0","result":["0x01d1b6f477b4ce3c04a161ddd38ea64a04e6974fe1463b4e3e3e6bac201d89ef","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12e"]}

17:21:39:723	ed2da700	parse packet: 247
17:21:39:724	ed2da700	ETH: job changed
17:21:39:724	ed2da700	new buf size: 0
17:21:39:730	ed2da700	DevFee: ETH: 05/15/17-17:21:39 - New job from eu1.ethermine.org:4444
17:21:39:730	ed2da700	target: 0x0000000112e0be82
17:21:39:829	edadb700	got 248 bytes
17:21:39:829	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x7b1a1285d31adeee11e3c781692357cc167c91579bfe0fc5cfeda60fbfb9870e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12e"]}

17:21:39:829	edadb700	parse packet: 247
17:21:39:829	edadb700	ETH: job changed
17:21:39:829	edadb700	new buf size: 0
17:21:39:837	edadb700	ETH: 05/15/17-17:21:39 - New job from eu1.ethermine.org:4444
17:21:39:837	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:21:39:846	edadb700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:16
17:21:39:854	edadb700	ETH: GPU0 21.862 Mh/s
17:21:45:246	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d80cf", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:21:45:324	edadb700	ETH: checking pool connection...
17:21:45:324	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:45:328	edadb700	got 39 bytes
17:21:45:328	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:21:45:328	edadb700	parse packet: 38
17:21:45:328	edadb700	new buf size: 0
17:21:45:409	edadb700	got 248 bytes
17:21:45:409	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x7b1a1285d31adeee11e3c781692357cc167c91579bfe0fc5cfeda60fbfb9870e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12e"]}

17:21:45:409	edadb700	parse packet: 247
17:21:45:409	edadb700	ETH: job is the same
17:21:45:409	edadb700	new buf size: 0
17:21:46:273	fdbfa740	GPU0 t=64C fan=49%
17:21:46:273	fdbfa740	em hbt: 1, fm hbt: 1, 
17:21:46:273	fdbfa740	watchdog - thread 0, hb time 267
17:21:46:273	fdbfa740	watchdog - thread 1, hb time 51
17:21:46:815	ed2da700	DevFee: ETH: checking pool connection...
17:21:46:815	ed2da700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:46:889	ed2da700	got 248 bytes
17:21:46:889	ed2da700	buf: {"id":3,"jsonrpc":"2.0","result":["0x01d1b6f477b4ce3c04a161ddd38ea64a04e6974fe1463b4e3e3e6bac201d89ef","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12e"]}

17:21:46:889	ed2da700	parse packet: 247
17:21:46:889	ed2da700	ETH: job is the same
17:21:46:889	ed2da700	new buf size: 0
17:21:53:310	ed2da700	DevFee: stop mining and disconnect
17:21:55:324	edadb700	ETH: checking pool connection...
17:21:55:324	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:21:55:409	edadb700	got 248 bytes
17:21:55:409	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x7b1a1285d31adeee11e3c781692357cc167c91579bfe0fc5cfeda60fbfb9870e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12e"]}

17:21:55:409	edadb700	parse packet: 247
17:21:55:409	edadb700	ETH: job is the same
17:21:55:409	edadb700	new buf size: 0
17:21:56:150	edadb700	got 248 bytes
17:21:56:150	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x34cd7a795eea2d00db3ce7e9ea148bc15045076017b77752e22ba0e361c8d7a8","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12f"]}

17:21:56:150	edadb700	parse packet: 247
17:21:56:150	edadb700	ETH: job changed
17:21:56:150	edadb700	new buf size: 0
17:21:56:156	edadb700	ETH: 05/15/17-17:21:56 - New job from eu1.ethermine.org:4444
17:21:56:156	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:21:56:158	edadb700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:17
17:21:56:160	edadb700	ETH: GPU0 21.862 Mh/s
17:22:05:247	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6e3a", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:22:05:326	edadb700	ETH: checking pool connection...
17:22:05:326	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:22:05:371	edadb700	got 39 bytes
17:22:05:371	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:22:05:371	edadb700	parse packet: 38
17:22:05:371	edadb700	new buf size: 0
17:22:05:450	edadb700	got 248 bytes
17:22:05:450	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x34cd7a795eea2d00db3ce7e9ea148bc15045076017b77752e22ba0e361c8d7a8","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12f"]}

17:22:05:450	edadb700	parse packet: 247
17:22:05:450	edadb700	ETH: job is the same
17:22:05:450	edadb700	new buf size: 0
17:22:15:327	edadb700	ETH: checking pool connection...
17:22:15:327	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:22:15:413	edadb700	got 248 bytes
17:22:15:413	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x34cd7a795eea2d00db3ce7e9ea148bc15045076017b77752e22ba0e361c8d7a8","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12f"]}

17:22:15:413	edadb700	parse packet: 247
17:22:15:413	edadb700	ETH: job is the same
17:22:15:413	edadb700	new buf size: 0
17:22:16:309	fdbfa740	GPU0 t=64C fan=49%
17:22:16:309	fdbfa740	em hbt: 0, fm hbt: 77, 
17:22:16:309	fdbfa740	watchdog - thread 0, hb time 76
17:22:16:309	fdbfa740	watchdog - thread 1, hb time 292
17:22:25:247	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9497", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:22:25:329	edadb700	got 39 bytes
17:22:25:329	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:22:25:329	edadb700	parse packet: 38
17:22:25:329	edadb700	new buf size: 0
17:22:25:329	edadb700	ETH: checking pool connection...
17:22:25:330	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:22:25:419	edadb700	got 248 bytes
17:22:25:419	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x34cd7a795eea2d00db3ce7e9ea148bc15045076017b77752e22ba0e361c8d7a8","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a12f"]}

17:22:25:419	edadb700	parse packet: 247
17:22:25:419	edadb700	ETH: job is the same
17:22:25:419	edadb700	new buf size: 0
17:22:28:416	edadb700	got 248 bytes
17:22:28:416	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xde668933a0dfbbeee6777307cdae4afe2976a2cea793d1f1b81042c32de84ddb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a130"]}

17:22:28:416	edadb700	parse packet: 247
17:22:28:416	edadb700	ETH: job changed
17:22:28:416	edadb700	new buf size: 0
17:22:28:423	edadb700	ETH: 05/15/17-17:22:28 - New job from eu1.ethermine.org:4444
17:22:28:423	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:22:28:425	edadb700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:17
17:22:28:427	edadb700	ETH: GPU0 21.851 Mh/s
17:22:29:336	edadb700	got 248 bytes
17:22:29:337	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe0211a262a0fc9947e99b1a11a3259ded2c287d5146abfdd72e084bd4ccc96b3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a131"]}

17:22:29:337	edadb700	parse packet: 247
17:22:29:337	edadb700	ETH: job changed
17:22:29:337	edadb700	new buf size: 0
17:22:29:343	edadb700	ETH: 05/15/17-17:22:29 - New job from eu1.ethermine.org:4444
17:22:29:343	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
17:22:29:345	edadb700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 2, Rejected: 0, Time: 00:17
17:22:29:347	edadb700	ETH: GPU0 21.853 Mh/s
17:22:35:331	edadb700	ETH: checking pool connection...
17:22:35:331	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:22:35:416	edadb700	got 248 bytes
17:22:35:416	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe0211a262a0fc9947e99b1a11a3259ded2c287d5146abfdd72e084bd4ccc96b3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a131"]}

17:22:35:416	edadb700	parse packet: 247
17:22:35:416	edadb700	ETH: job is the same
17:22:35:416	edadb700	new buf size: 0
17:22:45:249	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8fd7", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

17:22:45:331	edadb700	got 39 bytes
17:22:45:331	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

17:22:45:331	edadb700	parse packet: 38
17:22:45:331	edadb700	new buf size: 0
17:22:45:333	edadb700	ETH: checking pool connection...
17:22:45:333	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

17:22:45:415	edadb700	got 248 bytes
17:22:45:415	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe0211a262a0fc9947e99b1a11a3259ded2c287d5146abfdd72e084bd4ccc96b3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a131"]}

17:22:45:415	edadb700	parse packet: 247
17:22:45:415	edadb700	ETH: job is the same
17:22:45:415	edadb700	new buf size: 0
17:22:46:345	fdbfa740	GPU0 t=64C fan=48%
17:22:46:345	fdbfa740	em hbt: 0, fm hbt: 83, 
17:22:46:345	fdbfa740	watchdog - thread 0, hb time 290
17:22:46:345	fdbfa740	watchdog - thread 1, hb time 74
17:22:48:600	edadb700	got 248 bytes
17:22:48:600	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xeac73d284d759f392b578814384f7743a515c8a5fb2dee6724276cfa99ba22e6","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a132"]}

17:22:48:600	edadb700	parse packet: 247
17:22:48:601	edadb700	ETH: job changed
17:22:48:601	edadb700	new buf size: 0
17:22:48:606	edadb700	ETH: 05/15/17-17:22:48 - New job from eu1.ethermine.org:4444
17:22:48:606	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
