16:45:10:746	c50d8700	ETH: job changed
16:45:10:746	c50d8700	new buf size: 0
16:45:10:752	c50d8700	ETH: 05/15/17-16:45:10 - New job from eu1.ethermine.org:4444
16:45:10:752	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:45:10:754	c50d8700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:14
16:45:10:756	c50d8700	ETH: GPU0 21.853 Mh/s
16:45:20:607	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d5d3c", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:45:20:624	c50d8700	ETH: checking pool connection...
16:45:20:624	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:20:688	c50d8700	got 39 bytes
16:45:20:688	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:45:20:688	c50d8700	parse packet: 38
16:45:20:688	c50d8700	new buf size: 0
16:45:20:769	c50d8700	got 248 bytes
16:45:20:769	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1f6eec566641527c884f5bd54569d707216971eab0e73699ce2810d492612bf3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0af"]}

16:45:20:769	c50d8700	parse packet: 247
16:45:20:769	c50d8700	ETH: job is the same
16:45:20:769	c50d8700	new buf size: 0
16:45:28:931	d51f7740	GPU0 t=65C fan=47%
16:45:28:931	d51f7740	em hbt: 0, fm hbt: 60, 
16:45:28:931	d51f7740	watchdog - thread 0, hb time 59
16:45:28:931	d51f7740	watchdog - thread 1, hb time 275
16:45:30:625	c50d8700	ETH: checking pool connection...
16:45:30:625	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:30:707	c50d8700	got 248 bytes
16:45:30:707	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1f6eec566641527c884f5bd54569d707216971eab0e73699ce2810d492612bf3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0af"]}

16:45:30:707	c50d8700	parse packet: 247
16:45:30:707	c50d8700	ETH: job is the same
16:45:30:707	c50d8700	new buf size: 0
16:45:40:607	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d87ee", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:45:40:625	c50d8700	ETH: checking pool connection...
16:45:40:625	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:40:689	c50d8700	got 39 bytes
16:45:40:689	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:45:40:689	c50d8700	parse packet: 38
16:45:40:689	c50d8700	new buf size: 0
16:45:40:770	c50d8700	got 248 bytes
16:45:40:770	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x1f6eec566641527c884f5bd54569d707216971eab0e73699ce2810d492612bf3","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0af"]}

16:45:40:770	c50d8700	parse packet: 247
16:45:40:770	c50d8700	ETH: job is the same
16:45:40:770	c50d8700	new buf size: 0
16:45:43:420	c50d8700	got 248 bytes
16:45:43:420	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xa4e0051eacf5e38945add13e15569cee2ae98a748b6d98b3377e42f7701a991e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b0"]}

16:45:43:420	c50d8700	parse packet: 247
16:45:43:421	c50d8700	ETH: job changed
16:45:43:421	c50d8700	new buf size: 0
16:45:43:427	c50d8700	ETH: 05/15/17-16:45:43 - New job from eu1.ethermine.org:4444
16:45:43:427	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:45:43:429	c50d8700	ETH - Total Speed: 21.855 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:15
16:45:43:432	c50d8700	ETH: GPU0 21.855 Mh/s
16:45:50:627	c50d8700	ETH: checking pool connection...
16:45:50:627	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:50:710	c50d8700	got 248 bytes
16:45:50:710	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xa4e0051eacf5e38945add13e15569cee2ae98a748b6d98b3377e42f7701a991e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b0"]}

16:45:50:710	c50d8700	parse packet: 247
16:45:50:710	c50d8700	ETH: job is the same
16:45:50:710	c50d8700	new buf size: 0
16:45:57:084	c48d7700	DevFee: ETH: Stratum - connecting to 'eu1.ethermine.org' <94.23.28.180> port 4444
16:45:57:165	c48d7700	send: {"worker": "eth1.0", "jsonrpc": "2.0", "params": ["0xc6F31A79526c641de4E432CB22a88BB577A67eaC", "x"], "id": 2, "method": "eth_submitLogin"}

16:45:57:174	c48d7700	DevFee: ETH: Stratum - Connected (eu1.ethermine.org:4444)
16:45:57:254	c48d7700	got 39 bytes
16:45:57:255	c48d7700	buf: {"id":2,"jsonrpc":"2.0","result":true}

16:45:57:255	c48d7700	parse packet: 38
16:45:57:263	c48d7700	ETH: Authorized
16:45:57:263	c48d7700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:45:57:263	c48d7700	new buf size: 0
16:45:57:354	c48d7700	got 248 bytes
16:45:57:354	c48d7700	buf: {"id":3,"jsonrpc":"2.0","result":["0x07bf31d3f71868c581c07dc4be5e181002baa9c2f1d37fbd726c9510da8bf0a2","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b0"]}

16:45:57:354	c48d7700	parse packet: 247
16:45:57:354	c48d7700	ETH: job changed
16:45:57:354	c48d7700	new buf size: 0
16:45:57:363	c48d7700	DevFee: start mining
16:45:58:968	d51f7740	GPU0 t=65C fan=48%
16:45:58:968	d51f7740	em hbt: 1, fm hbt: 1, 
16:45:58:968	d51f7740	watchdog - thread 0, hb time 298
16:45:58:968	d51f7740	watchdog - thread 1, hb time 82
16:46:00:608	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7752", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:46:00:628	c50d8700	ETH: checking pool connection...
16:46:00:628	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:00:690	c50d8700	got 39 bytes
16:46:00:691	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:46:00:691	c50d8700	parse packet: 38
16:46:00:691	c50d8700	new buf size: 0
16:46:00:772	c50d8700	got 248 bytes
16:46:00:772	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xa4e0051eacf5e38945add13e15569cee2ae98a748b6d98b3377e42f7701a991e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b0"]}

16:46:00:772	c50d8700	parse packet: 247
16:46:00:772	c50d8700	ETH: job is the same
16:46:00:772	c50d8700	new buf size: 0
16:46:02:332	c48d7700	got 248 bytes
16:46:02:332	c48d7700	buf: {"id":0,"jsonrpc":"2.0","result":["0x6a8f3a0ca8898eb48f49b4ab987d8be930add2b31c53786675397505144136ed","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:02:332	c48d7700	parse packet: 247
16:46:02:332	c48d7700	ETH: job changed
16:46:02:332	c48d7700	new buf size: 0
16:46:02:339	c48d7700	DevFee: ETH: 05/15/17-16:46:02 - New job from eu1.ethermine.org:4444
16:46:02:339	c48d7700	target: 0x0000000112e0be82
16:46:03:161	c50d8700	got 248 bytes
16:46:03:161	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x18a508f5341dd65c903dc7ac37fd08c4671f7ffed3d59583b5920adb92587625","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:03:161	c50d8700	parse packet: 247
16:46:03:161	c50d8700	ETH: job changed
16:46:03:161	c50d8700	new buf size: 0
16:46:03:167	c50d8700	ETH: 05/15/17-16:46:03 - New job from eu1.ethermine.org:4444
16:46:03:167	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:46:03:169	c50d8700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:15
16:46:03:172	c50d8700	ETH: GPU0 21.851 Mh/s
16:46:07:363	c48d7700	DevFee: ETH: checking pool connection...
16:46:07:363	c48d7700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:07:446	c48d7700	got 248 bytes
16:46:07:446	c48d7700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6a8f3a0ca8898eb48f49b4ab987d8be930add2b31c53786675397505144136ed","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:07:446	c48d7700	parse packet: 247
16:46:07:446	c48d7700	ETH: job is the same
16:46:07:446	c48d7700	new buf size: 0
16:46:10:630	c50d8700	ETH: checking pool connection...
16:46:10:630	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:10:715	c50d8700	got 248 bytes
16:46:10:715	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x18a508f5341dd65c903dc7ac37fd08c4671f7ffed3d59583b5920adb92587625","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:10:715	c50d8700	parse packet: 247
16:46:10:715	c50d8700	ETH: job is the same
16:46:10:715	c50d8700	new buf size: 0
16:46:17:365	c48d7700	DevFee: ETH: checking pool connection...
16:46:17:365	c48d7700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:17:447	c48d7700	got 248 bytes
16:46:17:447	c48d7700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6a8f3a0ca8898eb48f49b4ab987d8be930add2b31c53786675397505144136ed","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:17:447	c48d7700	parse packet: 247
16:46:17:447	c48d7700	ETH: job is the same
16:46:17:447	c48d7700	new buf size: 0
16:46:20:610	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d98f1", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:46:20:632	c50d8700	ETH: checking pool connection...
16:46:20:632	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:20:692	c50d8700	got 39 bytes
16:46:20:692	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:46:20:692	c50d8700	parse packet: 38
16:46:20:692	c50d8700	new buf size: 0
16:46:20:773	c50d8700	got 248 bytes
16:46:20:773	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x18a508f5341dd65c903dc7ac37fd08c4671f7ffed3d59583b5920adb92587625","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:20:773	c50d8700	parse packet: 247
16:46:20:773	c50d8700	ETH: job is the same
16:46:20:773	c50d8700	new buf size: 0
16:46:27:365	c48d7700	DevFee: ETH: checking pool connection...
16:46:27:365	c48d7700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:27:447	c48d7700	got 248 bytes
16:46:27:448	c48d7700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6a8f3a0ca8898eb48f49b4ab987d8be930add2b31c53786675397505144136ed","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:27:448	c48d7700	parse packet: 247
16:46:27:448	c48d7700	ETH: job is the same
16:46:27:448	c48d7700	new buf size: 0
16:46:29:003	d51f7740	GPU0 t=65C fan=48%
16:46:29:003	d51f7740	em hbt: 0, fm hbt: 0, 
16:46:29:003	d51f7740	watchdog - thread 0, hb time 81
16:46:29:003	d51f7740	watchdog - thread 1, hb time 297
16:46:30:634	c50d8700	ETH: checking pool connection...
16:46:30:634	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:30:716	c50d8700	got 248 bytes
16:46:30:716	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x18a508f5341dd65c903dc7ac37fd08c4671f7ffed3d59583b5920adb92587625","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:30:716	c50d8700	parse packet: 247
16:46:30:716	c50d8700	ETH: job is the same
16:46:30:716	c50d8700	new buf size: 0
16:46:33:862	c48d7700	DevFee: stop mining and disconnect
16:46:40:611	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d87ee", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:46:40:635	c50d8700	ETH: checking pool connection...
16:46:40:635	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:40:692	c50d8700	got 39 bytes
16:46:40:692	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:46:40:692	c50d8700	parse packet: 38
16:46:40:692	c50d8700	new buf size: 0
16:46:40:777	c50d8700	got 248 bytes
16:46:40:777	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x18a508f5341dd65c903dc7ac37fd08c4671f7ffed3d59583b5920adb92587625","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b1"]}

16:46:40:777	c50d8700	parse packet: 247
16:46:40:777	c50d8700	ETH: job is the same
16:46:40:777	c50d8700	new buf size: 0
16:46:41:085	c50d8700	got 248 bytes
16:46:41:085	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x2b7ae709f5258ecb49f8d88fcdb67268cb7ac7beca83aec6b2493b943fcb853d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b2"]}

16:46:41:085	c50d8700	parse packet: 247
16:46:41:085	c50d8700	ETH: job changed
16:46:41:085	c50d8700	new buf size: 0
16:46:41:091	c50d8700	ETH: 05/15/17-16:46:41 - New job from eu1.ethermine.org:4444
16:46:41:091	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:46:41:093	c50d8700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:16
16:46:41:096	c50d8700	ETH: GPU0 21.859 Mh/s
16:46:50:636	c50d8700	ETH: checking pool connection...
16:46:50:636	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:50:718	c50d8700	got 248 bytes
16:46:50:718	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x2b7ae709f5258ecb49f8d88fcdb67268cb7ac7beca83aec6b2493b943fcb853d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b2"]}

16:46:50:718	c50d8700	parse packet: 247
16:46:50:718	c50d8700	ETH: job is the same
16:46:50:718	c50d8700	new buf size: 0
16:46:59:039	d51f7740	GPU0 t=65C fan=48%
16:46:59:040	d51f7740	em hbt: 1, fm hbt: 54, 
16:46:59:040	d51f7740	watchdog - thread 0, hb time 322
16:46:59:040	d51f7740	watchdog - thread 1, hb time 106
16:47:00:612	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d929c", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:47:00:637	c50d8700	ETH: checking pool connection...
16:47:00:637	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:00:697	c50d8700	got 39 bytes
16:47:00:697	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:47:00:697	c50d8700	parse packet: 38
16:47:00:697	c50d8700	new buf size: 0
16:47:00:778	c50d8700	got 248 bytes
16:47:00:778	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x2b7ae709f5258ecb49f8d88fcdb67268cb7ac7beca83aec6b2493b943fcb853d","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b2"]}

16:47:00:778	c50d8700	parse packet: 247
16:47:00:778	c50d8700	ETH: job is the same
16:47:00:778	c50d8700	new buf size: 0
16:47:03:033	c50d8700	got 248 bytes
16:47:03:034	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xe5c21c0932ba4256796356d312b0e973a0ae204f9bb509f5b48ead2d70837c52","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b3"]}

16:47:03:034	c50d8700	parse packet: 247
16:47:03:034	c50d8700	ETH: job changed
16:47:03:034	c50d8700	new buf size: 0
16:47:03:040	c50d8700	ETH: 05/15/17-16:47:03 - New job from eu1.ethermine.org:4444
16:47:03:040	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:47:03:042	c50d8700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:16
16:47:03:044	c50d8700	ETH: GPU0 21.861 Mh/s
16:47:10:637	c50d8700	ETH: checking pool connection...
16:47:10:638	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:10:721	c50d8700	got 248 bytes
16:47:10:721	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe5c21c0932ba4256796356d312b0e973a0ae204f9bb509f5b48ead2d70837c52","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b3"]}

16:47:10:721	c50d8700	parse packet: 247
16:47:10:721	c50d8700	ETH: job is the same
16:47:10:721	c50d8700	new buf size: 0
16:47:20:614	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d781c", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:47:20:639	c50d8700	ETH: checking pool connection...
16:47:20:639	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:20:695	c50d8700	got 39 bytes
16:47:20:695	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:47:20:695	c50d8700	parse packet: 38
16:47:20:695	c50d8700	new buf size: 0
16:47:20:776	c50d8700	got 248 bytes
16:47:20:776	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe5c21c0932ba4256796356d312b0e973a0ae204f9bb509f5b48ead2d70837c52","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b3"]}

16:47:20:776	c50d8700	parse packet: 247
16:47:20:777	c50d8700	ETH: job is the same
16:47:20:777	c50d8700	new buf size: 0
16:47:29:076	d51f7740	GPU0 t=65C fan=48%
16:47:29:076	d51f7740	em hbt: 1, fm hbt: 61, 
16:47:29:076	d51f7740	watchdog - thread 0, hb time 103
16:47:29:076	d51f7740	watchdog - thread 1, hb time 319
16:47:30:640	c50d8700	ETH: checking pool connection...
16:47:30:640	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:30:722	c50d8700	got 248 bytes
16:47:30:722	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe5c21c0932ba4256796356d312b0e973a0ae204f9bb509f5b48ead2d70837c52","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b3"]}

16:47:30:722	c50d8700	parse packet: 247
16:47:30:722	c50d8700	ETH: job is the same
16:47:30:722	c50d8700	new buf size: 0
16:47:40:615	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d748d", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:47:40:641	c50d8700	ETH: checking pool connection...
16:47:40:641	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:40:696	c50d8700	got 39 bytes
16:47:40:696	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:47:40:696	c50d8700	parse packet: 38
16:47:40:696	c50d8700	new buf size: 0
16:47:40:777	c50d8700	got 248 bytes
16:47:40:777	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe5c21c0932ba4256796356d312b0e973a0ae204f9bb509f5b48ead2d70837c52","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b3"]}

16:47:40:777	c50d8700	parse packet: 247
16:47:40:777	c50d8700	ETH: job is the same
16:47:40:777	c50d8700	new buf size: 0
16:47:50:642	c50d8700	ETH: checking pool connection...
16:47:50:643	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:50:724	c50d8700	got 248 bytes
16:47:50:724	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0xe5c21c0932ba4256796356d312b0e973a0ae204f9bb509f5b48ead2d70837c52","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b3"]}

16:47:50:724	c50d8700	parse packet: 247
16:47:50:724	c50d8700	ETH: job is the same
16:47:50:724	c50d8700	new buf size: 0
16:47:54:445	c50d8700	got 248 bytes
16:47:54:445	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0xa23f5ba9a9110288ef2e4d4d7c578a9a055c72692b8097b96af8fca834e7ef6c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b4"]}

16:47:54:445	c50d8700	parse packet: 247
16:47:54:445	c50d8700	ETH: job changed
16:47:54:445	c50d8700	new buf size: 0
16:47:54:451	c50d8700	ETH: 05/15/17-16:47:54 - New job from eu1.ethermine.org:4444
16:47:54:451	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:47:54:453	c50d8700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:17
16:47:54:456	c50d8700	ETH: GPU0 21.859 Mh/s
16:47:55:409	c50d8700	got 248 bytes
16:47:55:409	c50d8700	buf: {"id":0,"jsonrpc":"2.0","result":["0x189d0a01d678caedcbfd90d9941d9235917727c4768c7dd97512cc1a9bdf4b37","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b6"]}

16:47:55:409	c50d8700	parse packet: 247
16:47:55:409	c50d8700	ETH: job changed
16:47:55:409	c50d8700	new buf size: 0
16:47:55:415	c50d8700	ETH: 05/15/17-16:47:55 - New job from eu1.ethermine.org:4444
16:47:55:415	c50d8700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
16:47:55:417	c50d8700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:17
16:47:55:420	c50d8700	ETH: GPU0 21.856 Mh/s
16:47:59:112	d51f7740	GPU0 t=65C fan=48%
16:47:59:112	d51f7740	em hbt: 1, fm hbt: 68, 
16:47:59:112	d51f7740	watchdog - thread 0, hb time 317
16:47:59:112	d51f7740	watchdog - thread 1, hb time 101
16:48:00:615	c50d8700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7f3a", "0x000000000000000000000000000000000000000000000000000000002ec382b2"]}

16:48:00:644	c50d8700	ETH: checking pool connection...
16:48:00:644	c50d8700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:00:699	c50d8700	got 39 bytes
16:48:00:699	c50d8700	buf: {"id":6,"jsonrpc":"2.0","result":true}

16:48:00:699	c50d8700	parse packet: 38
16:48:00:699	c50d8700	new buf size: 0
16:48:00:780	c50d8700	got 248 bytes
16:48:00:780	c50d8700	buf: {"id":3,"jsonrpc":"2.0","result":["0x189d0a01d678caedcbfd90d9941d9235917727c4768c7dd97512cc1a9bdf4b37","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a0b6"]}

16:48:00:780	c50d8700	parse packet: 247
16:48:00:780	c50d8700	ETH: job is the same
16:48:00:780	c50d8700	new buf size: 0
16:48:02:533	c66f2700	ETH: put share nonce cb9bee80044be5c5
16:48:02:533	c66f2700	ETH round found 1 shares
16:48:02:535	c50d8700	ETH: 05/15/17-16:48:02 - SHARE FOUND - (GPU 0)
16:48:02:535	c50d8700	send: {"id":4,"method":"eth_submitWork","params":["0xcb9bee80044be5c5","0x189d0a01d678caedcbfd90d9941d9235917727c4768c7dd97512cc1a9bdf4b37","0x6d2e7c69132ebacebc9e7fceff8da52c502ea79fd0771e96f9f2d092f0b3e096"]}

