18:39:41:589	761f2700	got 248 bytes
18:39:41:589	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xcc5b459616fbf6f957759d42a931b431bb132a4a166964a99a25422ca9ce3d34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a264"]}

18:39:41:589	761f2700	parse packet: 247
18:39:41:589	761f2700	ETH: job is the same
18:39:41:589	761f2700	new buf size: 0
18:39:51:436	761f2700	ETH: checking pool connection...
18:39:51:436	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:39:51:518	761f2700	got 248 bytes
18:39:51:518	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xcc5b459616fbf6f957759d42a931b431bb132a4a166964a99a25422ca9ce3d34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a264"]}

18:39:51:518	761f2700	parse packet: 247
18:39:51:518	761f2700	ETH: job is the same
18:39:51:519	761f2700	new buf size: 0
18:40:01:425	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8cad", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:40:01:438	761f2700	ETH: checking pool connection...
18:40:01:438	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:40:01:509	761f2700	got 39 bytes
18:40:01:509	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:40:01:509	761f2700	parse packet: 38
18:40:01:509	761f2700	new buf size: 0
18:40:01:590	761f2700	got 248 bytes
18:40:01:590	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xcc5b459616fbf6f957759d42a931b431bb132a4a166964a99a25422ca9ce3d34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a264"]}

18:40:01:590	761f2700	parse packet: 247
18:40:01:590	761f2700	ETH: job is the same
18:40:01:590	761f2700	new buf size: 0
18:40:11:439	761f2700	ETH: checking pool connection...
18:40:11:439	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:40:11:480	86311740	GPU0 t=65C fan=50%
18:40:11:480	86311740	em hbt: 1, fm hbt: 45, 
18:40:11:480	86311740	watchdog - thread 0, hb time 329
18:40:11:480	86311740	watchdog - thread 1, hb time 113
18:40:11:522	761f2700	got 248 bytes
18:40:11:522	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xcc5b459616fbf6f957759d42a931b431bb132a4a166964a99a25422ca9ce3d34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a264"]}

18:40:11:522	761f2700	parse packet: 247
18:40:11:522	761f2700	ETH: job is the same
18:40:11:522	761f2700	new buf size: 0
18:40:21:426	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8983", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:40:21:440	761f2700	ETH: checking pool connection...
18:40:21:440	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:40:21:508	761f2700	got 39 bytes
18:40:21:508	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:40:21:508	761f2700	parse packet: 38
18:40:21:508	761f2700	new buf size: 0
18:40:21:590	761f2700	got 248 bytes
18:40:21:590	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xcc5b459616fbf6f957759d42a931b431bb132a4a166964a99a25422ca9ce3d34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a264"]}

18:40:21:590	761f2700	parse packet: 247
18:40:21:590	761f2700	ETH: job is the same
18:40:21:590	761f2700	new buf size: 0
18:40:31:442	761f2700	ETH: checking pool connection...
18:40:31:443	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:40:31:525	761f2700	got 248 bytes
18:40:31:525	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xcc5b459616fbf6f957759d42a931b431bb132a4a166964a99a25422ca9ce3d34","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a264"]}

18:40:31:525	761f2700	parse packet: 247
18:40:31:525	761f2700	ETH: job is the same
18:40:31:525	761f2700	new buf size: 0
18:40:36:245	761f2700	got 248 bytes
18:40:36:245	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xa3dcc364dc01e37a690c6c883ff39b209da6033765deb4d95e94a779766c6983","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a265"]}

18:40:36:245	761f2700	parse packet: 247
18:40:36:245	761f2700	ETH: job changed
18:40:36:245	761f2700	new buf size: 0
18:40:36:250	761f2700	ETH: 05/15/17-18:40:36 - New job from eu1.ethermine.org:4444
18:40:36:250	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:40:36:252	761f2700	ETH - Total Speed: 21.860 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:03
18:40:36:254	761f2700	ETH: GPU0 21.860 Mh/s
18:40:41:427	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d819a", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:40:41:444	761f2700	ETH: checking pool connection...
18:40:41:444	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:40:41:509	761f2700	got 39 bytes
18:40:41:509	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:40:41:509	761f2700	parse packet: 38
18:40:41:509	761f2700	new buf size: 0
18:40:41:516	86311740	GPU0 t=65C fan=50%
18:40:41:516	86311740	em hbt: 0, fm hbt: 52, 
18:40:41:516	86311740	watchdog - thread 0, hb time 115
18:40:41:516	86311740	watchdog - thread 1, hb time 331
18:40:41:596	761f2700	got 248 bytes
18:40:41:596	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xa3dcc364dc01e37a690c6c883ff39b209da6033765deb4d95e94a779766c6983","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a265"]}

18:40:41:596	761f2700	parse packet: 247
18:40:41:596	761f2700	ETH: job is the same
18:40:41:596	761f2700	new buf size: 0
18:40:48:368	761f2700	got 248 bytes
18:40:48:368	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5fe68be632c76d1a846dc45b121fc9498899870f3e2169920ab17df9691b5c5a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a266"]}

18:40:48:368	761f2700	parse packet: 247
18:40:48:368	761f2700	ETH: job changed
18:40:48:368	761f2700	new buf size: 0
18:40:48:374	761f2700	ETH: 05/15/17-18:40:48 - New job from eu1.ethermine.org:4444
18:40:48:374	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:40:48:376	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
18:40:48:378	761f2700	ETH: GPU0 21.858 Mh/s
18:40:51:375	761f2700	got 248 bytes
18:40:51:375	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x9471a7261e8b22ad48fcf1095318eee1504c49e9354e2a2a49bae6ee10db0181","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a267"]}

18:40:51:375	761f2700	parse packet: 247
18:40:51:376	761f2700	ETH: job changed
18:40:51:376	761f2700	new buf size: 0
18:40:51:381	761f2700	ETH: 05/15/17-18:40:51 - New job from eu1.ethermine.org:4444
18:40:51:381	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:40:51:383	761f2700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
18:40:51:385	761f2700	ETH: GPU0 21.861 Mh/s
18:40:51:445	761f2700	ETH: checking pool connection...
18:40:51:445	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:40:51:548	761f2700	got 248 bytes
18:40:51:548	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x9471a7261e8b22ad48fcf1095318eee1504c49e9354e2a2a49bae6ee10db0181","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a267"]}

18:40:51:548	761f2700	parse packet: 247
18:40:51:548	761f2700	ETH: job is the same
18:40:51:548	761f2700	new buf size: 0
18:41:01:428	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9db0", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:41:01:445	761f2700	ETH: checking pool connection...
18:41:01:445	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:41:01:510	761f2700	got 39 bytes
18:41:01:510	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:41:01:510	761f2700	parse packet: 38
18:41:01:510	761f2700	new buf size: 0
18:41:01:591	761f2700	got 248 bytes
18:41:01:591	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x9471a7261e8b22ad48fcf1095318eee1504c49e9354e2a2a49bae6ee10db0181","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a267"]}

18:41:01:591	761f2700	parse packet: 247
18:41:01:591	761f2700	ETH: job is the same
18:41:01:591	761f2700	new buf size: 0
18:41:11:447	761f2700	ETH: checking pool connection...
18:41:11:447	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:41:11:515	761f2700	got 248 bytes
18:41:11:515	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x59f7e085c7f3ccf99ee43cd8d6bfe8b34e4cdf59b9058eef0b180be01b773249","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a268"]}

18:41:11:515	761f2700	parse packet: 247
18:41:11:515	761f2700	ETH: job changed
18:41:11:515	761f2700	new buf size: 0
18:41:11:521	761f2700	ETH: 05/15/17-18:41:11 - New job from eu1.ethermine.org:4444
18:41:11:521	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:41:11:523	761f2700	ETH - Total Speed: 21.860 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
18:41:11:525	761f2700	ETH: GPU0 21.860 Mh/s
18:41:11:531	761f2700	got 248 bytes
18:41:11:531	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x59f7e085c7f3ccf99ee43cd8d6bfe8b34e4cdf59b9058eef0b180be01b773249","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a268"]}

18:41:11:531	761f2700	parse packet: 247
18:41:11:531	761f2700	ETH: job is the same
18:41:11:531	761f2700	new buf size: 0
18:41:11:550	86311740	GPU0 t=65C fan=50%
18:41:11:550	86311740	em hbt: 0, fm hbt: 56, 
18:41:11:550	86311740	watchdog - thread 0, hb time 329
18:41:11:550	86311740	watchdog - thread 1, hb time 113
18:41:17:117	761f2700	got 248 bytes
18:41:17:117	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xef0fa1aa6c18aae2a736aa58e2deb84e0a05dc55a61b67c11458fd54f95eee90","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a269"]}

18:41:17:117	761f2700	parse packet: 247
18:41:17:117	761f2700	ETH: job changed
18:41:17:117	761f2700	new buf size: 0
18:41:17:123	761f2700	ETH: 05/15/17-18:41:17 - New job from eu1.ethermine.org:4444
18:41:17:123	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:41:17:125	761f2700	ETH - Total Speed: 21.859 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
18:41:17:127	761f2700	ETH: GPU0 21.859 Mh/s
18:41:21:429	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14da076", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:41:21:448	761f2700	ETH: checking pool connection...
18:41:21:448	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:41:21:511	761f2700	got 39 bytes
18:41:21:511	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:41:21:511	761f2700	parse packet: 38
18:41:21:511	761f2700	new buf size: 0
18:41:21:592	761f2700	got 248 bytes
18:41:21:592	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xef0fa1aa6c18aae2a736aa58e2deb84e0a05dc55a61b67c11458fd54f95eee90","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a269"]}

18:41:21:592	761f2700	parse packet: 247
18:41:21:592	761f2700	ETH: job is the same
18:41:21:592	761f2700	new buf size: 0
18:41:30:360	761f2700	got 248 bytes
18:41:30:361	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xda8d4e3585015b7fd159fa61533442a3a6bf6ae0cf702e8211f9d0b9f78d8fc4","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26a"]}

18:41:30:361	761f2700	parse packet: 247
18:41:30:361	761f2700	ETH: job changed
18:41:30:361	761f2700	new buf size: 0
18:41:30:367	761f2700	ETH: 05/15/17-18:41:30 - New job from eu1.ethermine.org:4444
18:41:30:367	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:41:30:369	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
18:41:30:371	761f2700	ETH: GPU0 21.858 Mh/s
18:41:31:448	761f2700	ETH: checking pool connection...
18:41:31:448	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:41:31:530	761f2700	got 248 bytes
18:41:31:531	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xda8d4e3585015b7fd159fa61533442a3a6bf6ae0cf702e8211f9d0b9f78d8fc4","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26a"]}

18:41:31:531	761f2700	parse packet: 247
18:41:31:531	761f2700	ETH: job is the same
18:41:31:531	761f2700	new buf size: 0
18:41:36:945	761f2700	got 248 bytes
18:41:36:945	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x224242428e2cac5a11c2157755ce55b1af8f44bf9cb2bc2306cdc3e540b06099","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26b"]}

18:41:36:945	761f2700	parse packet: 247
18:41:36:945	761f2700	ETH: job changed
18:41:36:945	761f2700	new buf size: 0
18:41:36:951	761f2700	ETH: 05/15/17-18:41:36 - New job from eu1.ethermine.org:4444
18:41:36:951	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:41:36:953	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:04
18:41:36:955	761f2700	ETH: GPU0 21.858 Mh/s
18:41:41:422	761f2700	got 248 bytes
18:41:41:423	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5776df4dd22951192ae466ecbae315274966f80a24baa3547554ecb611590c17","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26c"]}

18:41:41:423	761f2700	parse packet: 247
18:41:41:423	761f2700	ETH: job changed
18:41:41:423	761f2700	new buf size: 0
18:41:41:429	761f2700	ETH: 05/15/17-18:41:41 - New job from eu1.ethermine.org:4444
18:41:41:429	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:41:41:431	761f2700	ETH - Total Speed: 21.857 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:05
18:41:41:433	761f2700	ETH: GPU0 21.857 Mh/s
18:41:41:433	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d819a", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:41:41:450	761f2700	ETH: checking pool connection...
18:41:41:450	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:41:41:514	761f2700	got 39 bytes
18:41:41:514	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:41:41:514	761f2700	parse packet: 38
18:41:41:514	761f2700	new buf size: 0
18:41:41:585	86311740	GPU0 t=65C fan=50%
18:41:41:585	86311740	em hbt: 1, fm hbt: 63, 
18:41:41:585	86311740	watchdog - thread 0, hb time 140
18:41:41:585	86311740	watchdog - thread 1, hb time 356
18:41:41:595	761f2700	got 248 bytes
18:41:41:595	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5776df4dd22951192ae466ecbae315274966f80a24baa3547554ecb611590c17","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26c"]}

18:41:41:595	761f2700	parse packet: 247
18:41:41:595	761f2700	ETH: job is the same
18:41:41:595	761f2700	new buf size: 0
18:41:51:451	761f2700	ETH: checking pool connection...
18:41:51:451	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:41:51:533	761f2700	got 248 bytes
18:41:51:533	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5776df4dd22951192ae466ecbae315274966f80a24baa3547554ecb611590c17","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26c"]}

18:41:51:533	761f2700	parse packet: 247
18:41:51:533	761f2700	ETH: job is the same
18:41:51:533	761f2700	new buf size: 0
18:42:01:434	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7cdb", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:42:01:452	761f2700	ETH: checking pool connection...
18:42:01:452	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:42:01:516	761f2700	got 39 bytes
18:42:01:516	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:42:01:517	761f2700	parse packet: 38
18:42:01:517	761f2700	new buf size: 0
18:42:01:597	761f2700	got 248 bytes
18:42:01:598	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5776df4dd22951192ae466ecbae315274966f80a24baa3547554ecb611590c17","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26c"]}

18:42:01:598	761f2700	parse packet: 247
18:42:01:598	761f2700	ETH: job is the same
18:42:01:598	761f2700	new buf size: 0
18:42:01:946	761f2700	got 248 bytes
18:42:01:946	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xdfc9ccb25ba37696df061759d8e9741de0d2f41ac79ebdf5cf1594e63ea4a164","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26d"]}

18:42:01:946	761f2700	parse packet: 247
18:42:01:946	761f2700	ETH: job changed
18:42:01:946	761f2700	new buf size: 0
18:42:01:952	761f2700	ETH: 05/15/17-18:42:01 - New job from eu1.ethermine.org:4444
18:42:01:952	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:42:01:954	761f2700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:05
18:42:01:957	761f2700	ETH: GPU0 21.851 Mh/s
18:42:08:076	761f2700	got 248 bytes
18:42:08:076	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xd547799c70b36125437d2acb1cbcb57a46ed792651d3d9eaa1f150df5dbe94bc","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26e"]}

18:42:08:076	761f2700	parse packet: 247
18:42:08:076	761f2700	ETH: job changed
18:42:08:076	761f2700	new buf size: 0
18:42:08:082	761f2700	ETH: 05/15/17-18:42:08 - New job from eu1.ethermine.org:4444
18:42:08:082	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:42:08:084	761f2700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 0, Rejected: 0, Time: 00:05
18:42:08:087	761f2700	ETH: GPU0 21.854 Mh/s
18:42:11:453	761f2700	ETH: checking pool connection...
18:42:11:453	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:42:11:535	761f2700	got 248 bytes
18:42:11:535	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd547799c70b36125437d2acb1cbcb57a46ed792651d3d9eaa1f150df5dbe94bc","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a26e"]}

18:42:11:535	761f2700	parse packet: 247
18:42:11:535	761f2700	ETH: job is the same
18:42:11:535	761f2700	new buf size: 0
18:42:11:622	86311740	GPU0 t=65C fan=50%
18:42:11:622	86311740	em hbt: 0, fm hbt: 70, 
18:42:11:622	86311740	watchdog - thread 0, hb time 356
18:42:11:622	86311740	watchdog - thread 1, hb time 140
18:42:21:435	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8529", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

18:42:21:454	761f2700	ETH: checking pool connection...
18:42:21:454	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:42:21:517	761f2700	got 39 bytes
